bid,"kb. tawaran. -kkt. (bade, bid) minta, menawar. -kki. 1 menawar. 2 meminta. -bidding kb. 1 tawar-menawar. 2 perintah."
bidder,"kb. penawar, pengkol."
bide,kkt. menunggu.  We will have to b. our time Kami harus menunggu kesempatan yang baik.
biennial,kb. s.s.t. yang terjadi sekali dua tahun.
bier,kb. usungan/tandu jenazah.
bifocals,"kb., j. kacamata yang dapat dipakai untuk melihat jauh dan melihat dekat."
bifurcate,kkt. membagi dalam dua cabang. -kki. terbagi dalam dua cabang.
bifurcation,kb. pencabangan dua.
big,"ks. (big, bigger, biggest) 1 besar. 2 besar, terkenal. 3 dewasa. -kk. Inf.: dengan sombong. to talk b. omong/bercakap besar, menyombong, membual. Sl.: b. wheel tokoh, orang penting."
bigamist,kb. orang yang beristeri dua.
bigamous,ks. yang beristeri dua.
bigamy,"kb. (j. -mies) bigami, hal beristeri dua."
bigheaded,"ks. berkepala besar, sombong."
bight,"kb. 1 teluk. 2 gelung, jerat."
biginner,kb. orang yg baru mulai. He's a b. in Indonesa. Ia baru mulai belajar bahasa Indonesia. beginner's luck semata-mata beruntung karena baru memulai  s.s.t.
bigness,kb. 1 besarnya. 2 kemurahan.  B. of heart is one of his qualities Kemurahan hatinya adalah salah satu dari sifat-sifatnya.
bigot,kb. orang fanatik.
bigoted,ks. berkeras dalam pendirian. He is b. in his opinions Dia berkeras memegang pendiriannya..
bigotry,"kb. (j. -ries) kefanatikan, sikap keras dalam memegang pendirian."
bigwig,"kb. Inf.: tokoh, orang penting."
bike,Inf.: =  BICYCLE.
bikini,kb. sejenis pakaian mandi wanita yang terdiri daripada dua potong kain (hanya cukup untuk  menutupi aurat dan buah dada).
bilabial,"kb., ks. bilabial, dengan mempergunakan kedua bibir. b. sound suara bilabial."
bilateral,"ks. dua belah pihak, timbal-balik,  bilateral. b. treaty persetujuan bilateral."
bile,kb. (air) empedu. b. duct saluran air empedu.
bilge,"kb. 1 lambung, bagian dasar daripada kapal. b. water air  kotor yang tergenang di dasar kapal. 2 Inf.: omong kosong."
bilingual,kb. seorang yang pandai dua bahasa. -ks. 1 pandai dua bahasa. 2 tertulis dalam dua bahasa.
bilingualism,"kb. bilingualisme, dwibahasa."
bilious,ks. 1 yang berhubungan dengan atau bersifat empedu. 2 menderita karena atau disebabkan oleh gangguan pada empedu./hati.
bilk,"kkt. menipu. He bilked the firm of $5,000 Ia menipu perusahaan itu dengan $5,000."
bill,"kb. 1 uang kertas. 2 rekening, bon, tagihan.  3 paruh (of a bird) 4 programa, acara, pelakat. 5 rancangan undang-undang. -kkt.  1 mengajukan/menarik rekening, menagih. 2 mengumumkan. -billing kb. 1 pengajuan rekening.."
billboard,"kb. 1 papan pengumuman, papan iklan. 2 pelakat  besar."
billet,"kb. tempat penginapan tentara.2 pekerjaan, jabatan.-kkt. memberi penginapan"
billfold,kb. dompet (utk uang kertas).
billhead,"kb. formulir rekening dgn nama, alamat dsb dari perusahaan dicetak di atasnya."
billiard,"kb. bilyar.-billiards j. bilyar, bola sodok, sodok bola."
billion,"kb. milyar, seribu juta (di AS).-billions j. milyaran."
billionaire,"kb. bilyuner, milyarder."
billionth,ks. yg kesemilyar.
billow,kb. ombak/gelombang besar.-kki. 1 mengombak.2 menggelembung.
billowy,"ks. menggelembung, bergelombang-gelombang"
billy,"kb. (j-lies) tongkat polisi, pentung.Inf.: b. goat bandot."
bimonthly,kb. (j-lies) majalah sekali dua bulanan. -ks. sekali dua bulan.
bimotored,ks. bermotor dua.
bin,kb. tempat menyimpan gandum atau arang.
binary,"ks.1 biner, kembar.2 pasangan, sepasang."
binational,ks.yg mengenai dua negara.2 dwi kewarganegaraan.
binaural,ks.yg dipakai kedua telinga.b. reception penerimaan siaran melalui dua pengeras suara yg memberikan effek tiga dimensi.
bind,"kb. Inf.: to be in a b. terjepit.-kkt. (bound) 1 mengikat.2 membalut. 3 menjilid.to b. fast menambat.to b. hand and foot mengikat kaki dan tangan.to b. o. s. to 1 menyetujui.2 mengikat diri sendiri.-bound ks. 1 harus, berniat.2 terpaku.3 dijilid."
binder,kb. penjilid buku.2 map.3 bahan pengikat
bindery,kb. (j. ries) tempat penjilidan.
binge,"kb.Inf. : pesta minuman keras,pelesir minum."
bingo,kb. permainan bingo.
binnacle,kb. rumah kompas/pedoman.
binoculars,"kb. , j. teropong."
binomial,"ks. Math.: binomial, suku dua.  b. theorem teorem binomial."
biobibliography,kb. (j. -phies) bibliografi mengenai kehidupan dan hasil-hasil karya seorang pengarang.
biochemical,ks. yang berhubungan dengan biokimia.
biochemist,kb. ahli biokimia.
biochemistry,kb. biokimia.
biographer,kb. penulis biografi.
biographic(al),"ks. yang berhubungan dengan biografi, biografis. b. directory buku biografi."
biography,"kb. (j. -phies) biografi, riwayat hidup."
biological,"ks. biologis, yang berhubungan dengan ilmu hayat atau biologi."
biologist,kb. ahli biologi.
biology,"kb. ilmu hayat, (ilmu) biologi."
biometry,kb. biometri.
biophsycs,ks. biofisika.
biopsy,kb. (j. -sies) biopsi.
biostatics,kb. biostatika.
bipartisan,ks. yang disokong oleh dua partai politik. b. foreign policy politik luar negeri yang disokong oleh dua partai.
bipartite,"ks. mengenai dua orang, dua pihak, dua negara dsb. b. treaty perjanjian antara dua negara."
biped,kb. binatang yang berkaki dua.
biplane,"kb. pesawat udara bersayap dua, sayap kembar."
bipolar,"ks. mempunyai dua kutub, berkutup dua, bipoler, dwipolar, dwi-kutub."
bipolarity,kb. bipolaritas.
birch,kb. sejenis pohon.
bird,kb. 1 burung. 2 Sport : bola bulu tangkis.
birdhouse,kb. sangkar burung.
birdie,"kb. Golf: biji dibawah par, birdie."
birdseed,kb.padi-padian untuk makan burung.
birth,"kb. 1 kelahiran.  2 timbulnya. b. certificate akte kelahiran, surat lahir. b. control pembatasan kelahiran, perencanaan berkeluarga, keluarga berencana."
birthday,"kb. hari ulang tahun, hari lahir. Inf.: b. suit telanjang."
birthmark,"kb. bercak bawaan, tahi lalat."
birthplace,kb. tempat lahir.
bis,kb. Mus.: dua kali.
biscuit,kb. bisk(u)it.
bisect,kkt. membagi dua. to b. triangles membagi dua segitiga. -bisecting ks. yang membagi. b. line garis bagi.
bisection,kb. pembagian dua.
bisexual,kb. banci. -ks. biseksuil.
bishop,"kb. 1  uskup. 2 Chess : mentari, benteng, gajah."
bishopric,kb. keuskupan.
bismuth,kb. bismut.
bison,"kb. banteng, sejenis banteng di AS."
bit,"kb. 1 kekang, gurdi. 2 sedikit. 3 agak. 4 lih BITE. b. by b. sedikit demi sedikit. not a b.  sedikitpun tidak. bits and pieces potong-potong, kepingan."
bitch,kb. 1 (dog) anjing betina. 2 perempuan jalang. -kki. Sl.: menggerutu. He's always bitching about s.t. Dia selalu menggerutu tenteng sesuatu.
bite,"kb. 1 gigitan, sengatan. mosquito b. gigitan nyamuk. 2 potong. 3 sesuap. 4 tusukan. 5 bagian. -kkt. (bit,bitten) 1 menggigit. 2 menekan dengan keras pada. -bitting ks. menusuk (of wind, remark)."
bitten,lih  BITE.
bitter,"ks. 1 pahit. 2 tidak enak. 3 sengit. 4 dingin. -bitters j. sesuatu yang memberikan rasa pada minuman keras, minuman pahit. -bitterly kk. 1 dengan sengit. 2 sekali."
bitterness,kb. 1 kebencian. my b. towards him kebencian saya terhadap dia. 2 kepahitan (of a medicine). 3 kegetiran (in o's voice).
bittersweet,kb. sejenis tumbuh-tumbuhan yang rasanya manis bercampur pahit. My experience was b. Pengalaman saya ada suka dan dukanya.
bituminous,ks. b. coal batu bara muda.
bivalve,kb. berlokan/berkelopak dua.
bivouac,"kb. bivak, perkemahan. -kki. (biouacked) berkemah. We'll b. here Kami akan berkemah disini."
biweekly,kb. (j. -lies) suratkabar yang terbit dwiminggu. -ks. dua kali seminggu.  b. newspaper suratkabar yang terbit dua kali  seminggu.
bizarre,"ks. aneh, ajaib, ganjil."
blab,kki. (blabbed) Inf.: banyak (ng)omong.
blabber,"kb. perepet, suka berbicara dengan tak memikirkan akibatnya.  She's a real b. Dia benar-benar seorang yang suka mengecek."
blabbermouth,kb. Sl.: pengecek
black,"kb. 1 orang hitam, neger, negro. 2 hitam. -ks. 1 hitam. 2 menyedihkan. -kki. to b. out 1 jatuh pingsan. 2 meniadakan, menghapuskan. black-and-blue ks. babak belur. black market menjual barang di pasar gelap. -blacking kb. semir sepatu hitam."
blackball,kb. penolakan keanggotaan. One b. by a member will keep a candidate out of the club Satu penolakan oleh seorang anggota akan tidak memungkinkan calon itu menjadi anggota. -kkt. menolak keanggotaan.
blackberry,kb. (j. -ries) sejenis berry.
blackbird,kb. burung hitam.
blackboard,kb. papan tulis.
blacken,"kkt. memburukkan, merendahkan, menurunkan. Such statements tend to b. o's reputation Pernyataan-pernyataan seperti itu bisa memburukkan gengsi (nama) seseorang."
blackguard,"kb. bandit, bajingan, buaya darat, orang jahat."
blackhead,kb. bincil (hitam).
blackjack,kb. 1 pentungan polisi. 2  Cards : selikuran (permainan kartu).
blacklist,kb. daftar hitam. -kkt. mendaftarhitamkan.
blackmail,"kb. pemerasan. -kkt. memeras, memfitnah."
blackmailer,kb. pemeras.
blackness,kb. kegelapan.
blackout,"kb. 1 penggelapan. 2 penghentian, gangguan. 3 hilang/tak sadar."
blacksmith,kb. pandai besi.
blacksnake,kb. ular hitam.
blacktop,kb. campuran aspal dengan batu-batu kerikil untuk jalan-jalan. -kkt. (blacktopped) mengaspal.
bladder,"kb. 1 Anat.: kandung kemih/kencing, perkencingan. 2 Sport: bola dalam (pada bola keranjang dsb.)."
blade,"kb. 1 mata pisau (of an instrument). 2 bilah, helai. 3 pisau (for a razor). 4 daun (of an oar, fan, propellor). 5 (gay) jago. 6  pedang."
blah,kb. Sl.: omong kosong. The lecture was b. Kuliah itu omong kosong saja.
blame,"kb. kesalahan. -kkt. menyalahkan. -blamed ks. Inf.: jahanam, terkutuk."
blanch,"kkt. memutihkan (almonds). -kki. menjadi pucat, memucat.  She  blanched when the heard the bad news Ia menjadi pucat ketika  mendengar kabar buruk itu."
bland,ks. 1 lunak.  b. diet makanan lunak. 2 lemah lembut. b. smile senyum yang lemah lembut.
blandishment,kb. bujukan.
blank,"kb. 1 formulir. 2 kosong, hampa, blanko. 3 peluru/tembakan kosong."
blanket,kb. 1 selimut. 2 lapisan. -kkt. 1 menutupi.  2 meliputi. b. guarantee jaminan umum/seluruhnya/penuh. b. policy asuransi yang meliputi seluruh harta milik.
blankety-blank,ks. Sl.: jahanam. I wish I could get this b. car started Saya harap saya dapat menghidupkan mesin jahanam ini.
blare,kb. bunyi. b. of a trumpet bunyi terompet. -kkt. meraungkan. The phonograph blared forth its music Gramopon itu meraungkan musiknya terus menerus.
blase,"ks. bosan, teledor. She was b. about her round-the-world trip Ia bosan akan perjalanannya keliling dunia."
blaspheme,"kkt. mengutuk/menyeranah/mengucapkan perkataan yang menghina Tuhan, menyerapah. to b. the Lord menyeranah Tuhan."
blasphemous,ks. yang menghina/menyeranah Tuhan. Those are b. words Kata-kata itu kata-kata yang menghina Tuhan.
blasphemy,"kb. (j.-mies) penghujahan, pemfitnahan."
blast,"kb. 1 letusan, ledakan. 2 hembusan. 3 bunyi, tiupan. -kkt. 1 menghancurkan. 2 membunyikan. -kki. meledakkan  dinamit. -blasted  ks. Inf.: jahanam. -kb. blasting kb. peledakan."
blastoff,kb. Inf.: peluncuran roket.
blastproof,ks. tahan ledakan. This shelter is b. Lubang perlindungan ini tahan ledakan.
blatant,ks. 1 menyolok (mata) (of clothing). 2 ribut  dengan terang-terangan. He showed b. contempt Ia menunjukkan dengan terang-terangan kehinaan.
blaze,"kb. 1 lautan api. 2 nyala api. 3 suasana. -blazes j. Sl.: persetan.  Sl.: like blazes mati-matian, dengan dahsyat/hebat. -kkt. membuat jalan. -kki. menyala dengan berkobar-kobar. -blazing ks. 1 berkobar. 2 terbakar. 3 terik."
blazer,kb. jaket.  The choir members wore their school blazers Anggota-anggota paduan suara itu memakai jaket seragam sekolah.
blazr,kb. jaket.  The choir members wore their school blazers Anggota-anggota paduan suara itu memakai jaket seragam sekolah.
bldg.,(building) gedung.
bleach,kb. obat pengelantang/kelantang. -kkt. 1 memutihkan. 2 mengelantang. -bleaching kb. pemutihan.
bleacher,kb. tempat duduk terbuka di stadion.
bleak,"kb. 1 suram.  2 suram, gelap.  -bleakly kk. suram, membosankan."
bleakness,kb. rasa suram.
bleary,"ks. muram, bilis. Her eyes loocked b. Matanya kelihatan muram. bleary-eyed bermata muram."
bleat,bleat
bled,lih BLEED.
bleed,"kkt. (bled) mengambil/mengeluarkan darah. -kki. 1 berdarah. 2 mengeluarkan darah. 3 luka, sedih. 4 berkorban. - bleeding kb. perdarahan (dari hidung, dsb.)."
blemish,"kb. cacat, cela.  -kkt. mencemarkan, merusak, menodai."
blend,kb. 1 campuran. 2 paduan.  -kkt. mencampurkan. -kki. cocok. -blended ks. campuran.
blender,"kb. alat tempat pencampur, tempat adonan, pencampur."
bless,"kkt. (blessed atau blest) 1 memberkahi, merestui. 2 mendoakan.  -blessed  ks. 1 menyenangkan. 2 Inf.: gila. -blessing kb. 1 berkah. 2 untung."
blest,lih  BLESS.
blew,lih  BLOW.
blight,kb. 1 penyakit tumbuh-tumbuhan. 2 kutuk.  -kkt. 1 merusakkan. 2 membinasakan.
blind,"kb. 1 keraai, kere. 2 persembunyian. 3 pengadangan. -ks. buta, tunanetra. to go b. 1 menjadi buta. 2 samar-samar. -kkt. 1 menyilaukan. 2 mengaburkan."
blindfold,kb. 1 maskara. 2 kain penutup mata. -kkt. menutup mata dengan kain penutup mata.
blindness,"kb. kebutaan, ketunanetraan."
bliss,kb. kebahagiaan.
blissfulness,kb. (penuh) kebahagiaan.
blister,kb. lepuh. -kkt. 1 menyerang dengan kata-kata yang tajam. 2 melepuhkan. -blistering ks. panas sekali.  -blisteringly kk. panas terik/sekali.
blithe,"ks. gembira, bahagia.  b. spirit semangat gembira."
blitz,kb. serangan kilat.
blizzard,kb. badai salju.
bloat,"kki. menjadi gembung. A goldfish will b. (up) if fed too much Ikan mas akan menjadi gembung jika terlalu banyak  diberi makan. -bloated ks. gembung, bengkak. He has a b. look Mikanya kelihatan bengkak."
blob,kb. gumpal. a b. of paint segumpal cat.
bloc,kb. blok. the Western b. blok barat.
block,"kb. 1 blok.  2 balok (ganjal). 3 berkas. 4 kayu, cetakan. 5 kompleks. 6 rintangan. -kkt. 1 merintangi (a road). 2 menghalang (-halang) i. 3 memblokir. 4 membangun kembali. b. letter huruf balok/cetak."
blockade,"kb. blokade, pemblokiran. -kkt. melakukan blokade, memblokir."
blockage,"kb. halangan, rintangan."
blockbuster,kb. Inf.: sejenis bom yang besar.
blockhead,kb. orang tolol.
blond,"kb., ks. pirang. He's a b. Dia berambut pirang. He has b. hair Rambutnya pirang."
blonde,kb. si rambut pirang. Did I see you with a b.? Apakah saya lihat engkau dengan seorang (si) rambut pirang.
blood,"kb. 1 darah. 2 berasal. b. bank pengumpulan/bank darah. b. brother saudara kandung. b. count jumlah susunan darah. b. tranfusion tranfusi darah, pindah tuang darah. b. type jenis darah."
bloodcurdling,ks. mengerikan. We heard a b. scream Kita mendengar teriakan yang mengerikan.
bloodhound,"kb. 1 anjing polisi. 2 Sl.: reserse, mata-mata, polisi."
bloodies,lih  BLOODY.
bloodless,ks. tidak menumpahkan  darah. a b. battle pertempuran tidak menumpahkan darah.
bloodmobile,kb. mobil untuk pengumpulan darah.
bloodshed,kb. pertumpahann darah.
bloodshot,ks. merah karena sakit atau lelah (eye).
bloodstain,kb. bekas lumuran darah.
bloodstained,ks. berlumur darah. b. shirt  kemeja berlumuran darah.
bloodsucker,"kb. 1 lintah (darat), pacat. 2 pemeras uang, penghisap darah (of a person)."
bloodthirsty,"ks. haus darah, ganas."
bloody,ks. 1 berdarah. 2 yang banyak menumpahkan  darah. 3 berdarah. -kkt. (bloodied) membuat berdarah.
bloom,"kb. 1 kumpulan bunga. 2 masa remaja.  -kki. berkembang.  -blooming  ks. 1 berbunga. 2 berkembang. 3 Sl.: jahanam, sial, si celaka.."
bloomer,kb. Inf.: orang yang berkembang.
bloomers,"kb., j. celana pof, celana pendek yang diikat dekat lutut."
bloosom,kb. kumpulan bunga. -kki. 1 mekar. 2 menjadi. to b. out menjelma menjadi.
blot,"kb. noda bintik. -kkt. (blotted) 1 mengeringkan dengan kertas hisap. 2 mengotori, menodai."
blotch,"kb. jerawat, bisul. several blotches  on his face beberapa jerawat di mukanya."
blotter,kb. pengering tinta. police b. buku untuk  menuliskan kejadian-kejadian yang berhubungan dengan pekerjaan polisi.
blouse,kb. blus.
blow,"kb. 1 pukulan. 2 tamparan. 3 serangan. 4 angin ribut, bayu. -kkt. (blew, blown) 1 meniup. 2 membunyikan. 3 Si.: mengeluarkan. -kki. 1 meniup. 2 berbunyi. 3 putus, meleleh. 4 bernapas."
blower,kb. 1 alat peniup. b. in a furnace peniup api dalam tungku. 2 tukang tiup.
blowgun,kb. sumpitan.
blown,lih  BLOW.
blowout,"kb. 1 ban kempes/pecah (of tire). 2 Sl.: ramai, semarak."
blowpipe,kb. pipa peniup.2 sumpitan.
blowtorch,kb. obor las.
blowup,"kb.1 ledakan, letusan.2 Inf, : marah.3 pembesaran."
blubber,kb. lapisan lemak.-kki. menangis. The boy blubbered when he heard the sad news. Anak laki-laki itu menangis ketika mendengar berita sedih itu.
bludgeon,"kb. gada, pemukul. -kkt. memukul dgn gada, mengada."
blue,"kb. biru. -ks.1 biru.2 murung, sedih. 3 biru, tdk senonoh, cabul.  -blues j. Inf.: 1 perasaan sedih/susah. 2 sejenis musik Negro Amerika.  -blue(e) ing kb. biru, membirukan."
blueberry,kb. (j. -ries) sejenis arbei.
bluebird,kb. semacam burung yang pandai menyanyi ; jantannya berpunggung biru..
bluebottle,kb. lalat hijau.
bluegrass,kb. sejenis rumput yang berwarna kebiru-biruan.
bluenose,kb. Inf.: seorang yang sangat  keras dan teliti dalam hal sopan santun.
blueprint,kb. cetakan biru. -kkt. merencanakan. The entire operation was blueprinted Seluruh operasi telah direncanakan.
bluestocking,kb. seorang perempuan yang mempunyai perhatian besar terhadap ilmu pengetahuan.
bluff,"kb. 1 gerakan, gertak sambal, sok, lagak, pura-pura. 2 Geol.: jurang tebing (di pantai atau sungai). -kkt. maju dengan gerakan. -kki. menggertak."
bluffer,"kb. penggertak, pelagak."
bluish,ks. kebiru-biruan. The point has a b. tint Cat itu kebiru-biruan warnanya.
blunder,kb. kesalahan besar. -kki. membuat kesalahan besar.  you blundering idiot kamu tolol.
blunt,"ks. 1 tumpul. 2 kasar. 3 berterus-terang. -kkt. 1 menjadikan tumpul. 2 menumpulkan. -bluntly kk. berterus-terang, blak-blakan."
bluntness,kb. 1 ketumpulan.  the b. of the pencil point ketumpulan ujung pensil. 2 kekasaran. the b. of his manner kekasaran tingkahlakunya.
blur,"kb. kabur, remang-remang. -kkt. (blurred) mengaburkan."
blurb,"kb. Inf.: pujian, uraian singkat isi buku sebagai perkenalan atau iklan"
blurry,ks. kabur. The  TV picture is b.  Gambar di layar TV itu kabur.
blurt,"kkt. berkata tanpa berfikir, mengatakan sesuatu yang harus dirahasiakan."
blush,kb. merah muka.   -kki. menjadi merah. -blushing ks. merah kemalu-maluan.
bluster,"kb. 1 angin yang keras. 2 pembicaraan yang keras.  -kkt. menggertak. -kki. berbicara dengan keras, menggertak."
blustery,ks. 1 kencang (of wind). 2 yang (suka) menggertak (of a person)
blvd.,(boulevard) jalan raya di kota.
bn.,(battalion) batalyon.
boar,kb. babi. wild b. babi hutan.
board,"kb. 1 papan. 2 papan tulis. 3 makanan. 4 dewan pengurus. -boards j. pentas, panggung. -kkt. 1 naik. 2 menerima.  -kki. indekos.  -boarding kb. papan."
boarder,kb. orang indekos. to take in boarders mengambil/menerima orang-orang indekos.
boardwalk,kb. papan untuk berjalan misalnya di pasir.
boast,"kb. pembualan, besar mulut. -kkt. membanggakan. -kki. menyombongkan diri.  He boasts too much Ia terlalu menyombongkan diri."
boastful,ks. sombong. He has a b. attitude Ia mempunyai sikap sombong. -boastfully kk. dengan sombong.
boat,"kb. 1 kapal. 2perahu, sekoci. 3 sampan. -boating kb. bersampan, berlayar, berdayung."
boatbuilding,kb. pembangunan/pembuatan kapal.
